emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880298.wav|该物种的模式产地在日本南部。|该物种的模式产地在日本南部。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861927.wav|为各地办理相关案件提供参照|为各地办理相关案件提供参照
emoji_project/data/Chinese/wavs/common_voice_zh-CN_34885165.wav|崇基学院校园位于香港新界大埔公路十一咪半东北之山谷。|崇基学院校园位于香港新界大埔公路十一咪半东北之山谷。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274319.wav|线叶唇柱苣苔为苦苣苔科唇柱苣苔属下的一个种。|线叶唇柱苣苔为苦苣苔科唇柱苣苔属下的一个种。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958318.wav|一把香为瑞香科荛花属的植物。|一把香为瑞香科荛花属的植物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130244.wav|西汉义阳侯傅介子始居北地郡。|西汉义阳侯傅介子始居北地郡。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958600.wav|另在第一背鳍下方之纵带上有一黑斑。|另在第一背鳍下方之纵带上有一黑斑。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291766.wav|瑞士共有四名运动员获得奥运铁人三项的资格。|瑞士共有四名运动员获得奥运铁人三项的资格。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861490.wav|想占有的东西就是想占有|想占有的东西就是想占有
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958603.wav|此后每年南海舰队都举办军舰和军史馆开放周活动。|此后每年南海舰队都举办军舰和军史馆开放周活动。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33367229.wav|液态主要有硅酸盐等物质。|液态主要有硅酸盐等物质。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32870978.wav|位于西翼的统治者会馆是统治者会议举行的场所。|位于西翼的统治者会馆是统治者会议举行的场所。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958452.wav|罗伯特希望这份文字记录能够帮助以后政府免犯政策错误。|罗伯特希望这份文字记录能够帮助以后政府免犯政策错误。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33297476.wav|但仍有少部分国家的演奏家是夹琴呈几乎水平的姿态演奏。|但仍有少部分国家的演奏家是夹琴呈几乎水平的姿态演奏。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958377.wav|另外还可使用更传统的型号。|另外还可使用更传统的型号。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291709.wav|秘密印刷并向社会发布。|秘密印刷并向社会发布。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880262.wav|该家族自称是从杰拉德一世的后代。|该家族自称是从杰拉德一世的后代。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32870953.wav|这是加拿大不列颠哥伦比亚省的社区列表。|这是加拿大不列颠哥伦比亚省的社区列表。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130272.wav|本套币开始使用固定人像水印及安全线作为防伪功能。|本套币开始使用固定人像水印及安全线作为防伪功能。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958406.wav|叶基包住茎部周长的二分之一至三分之一。|叶基包住茎部周长的二分之一至三分之一。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862014.wav|最出名的是其精致的楼梯。|最出名的是其精致的楼梯。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861976.wav|流经主要城市有首都布加勒斯特。|流经主要城市有首都布加勒斯特。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861865.wav|光萼小蜡是木犀科女贞属小蜡的变种。|光萼小蜡是木犀科女贞属小蜡的变种。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32964018.wav|黄花珀菊是菊科珀菊属的植物。|黄花珀菊是菊科珀菊属的植物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33181366.wav|马坦萨斯穴鼠是古巴特有的一种棘鼠科。|马坦萨斯穴鼠是古巴特有的一种棘鼠科。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958290.wav|车体正面有着大幅度的倾斜装甲。|车体正面有着大幅度的倾斜装甲。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33367225.wav|选择排序的主要优点与数据移动有关。|选择排序的主要优点与数据移动有关。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861822.wav|姚国桢隶属皖系段祺瑞派安福系。|姚国桢隶属皖系段祺瑞派安福系。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274322.wav|其亦为国际铁路联盟成员。|其亦为国际铁路联盟成员。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958483.wav|赫歇尔撞击坑是位于土卫一的一个巨型撞击坑。|赫歇尔撞击坑是位于土卫一的一个巨型撞击坑。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32963997.wav|中央路轨同时亦往北延伸有一定长度。|中央路轨同时亦往北延伸有一定长度。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274204.wav|俄亥俄派尔州立公园。|俄亥俄派尔州立公园。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130263.wav|也是诚道塾空手道的创办者。|也是诚道塾空手道的创办者。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875422.wav|构成大半人口的土着居住生活仍然恶劣。|构成大半人口的土着居住生活仍然恶劣。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291808.wav|症状的严重程度因人而异。|症状的严重程度因人而异。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875367.wav|模糊翻译目前已在应用当中。|模糊翻译目前已在应用当中。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862016.wav|槲蕨是水龙骨科槲蕨属下的一个种。|槲蕨是水龙骨科槲蕨属下的一个种。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875363.wav|信浓国的领域大约为现在的长野县。|信浓国的领域大约为现在的长野县。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875354.wav|自古以来多有诗人提及该处。|自古以来多有诗人提及该处。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_35006137.wav|本种果实因具刺状物而得名刺蒺藜。|本种果实因具刺状物而得名刺蒺藜。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861539.wav|这次也要给他喝个过瘾。|这次也要给他喝个过瘾。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33175202.wav|圣伯多禄大殿的穹顶构成罗马城天际线的主要标志。|圣伯多禄大殿的穹顶构成罗马城天际线的主要标志。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33378476.wav|加莱科维奇也代表澳大利亚国家足球队参加比赛。|加莱科维奇也代表澳大利亚国家足球队参加比赛。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862020.wav|中国残疾人联合会办公厅承担国务院残疾人工作委员会的日常工作。|中国残疾人联合会办公厅承担国务院残疾人工作委员会的日常工作。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130293.wav|接着布莉决定把拖比带到他生活的洛杉矶。|接着布莉决定把拖比带到他生活的洛杉矶。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861598.wav|城墙内有为教宗修筑的教宗宫。|城墙内有为教宗修筑的教宗宫。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875415.wav|尼可已经可以去洛杉矶了。|尼可已经可以去洛杉矶了。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861926.wav|港式西餐在香港的茶餐厅及港式快餐店也很常见。|港式西餐在香港的茶餐厅及港式快餐店也很常见。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274207.wav|播出后收视率一直较低。|播出后收视率一直较低。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33378469.wav|潘丘卢保山坐落于苏门答腊多巴湖附近。|潘丘卢保山坐落于苏门答腊多巴湖附近。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291447.wav|其前身是明清两代皇宫紫禁城。|其前身是明清两代皇宫紫禁城。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958407.wav|叶斑八氏蛛为园蛛科八氏蛛属的动物。|叶斑八氏蛛为园蛛科八氏蛛属的动物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130237.wav|乐曲有不少乐句是七声音阶的旋律。|乐曲有不少乐句是七声音阶的旋律。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33339173.wav|万历二十六年戊戌科进士。|万历二十六年戊戌科进士。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33297483.wav|此为魏多的早期音乐风格。|此为魏多的早期音乐风格。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195647.wav|波兰斯基的电影剧本改编为他赢得第二次奥斯卡奖提名。|波兰斯基的电影剧本改编为他赢得第二次奥斯卡奖提名。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958505.wav|天睿公司总部设在俄亥俄州迈阿密斯堡。|天睿公司总部设在俄亥俄州迈阿密斯堡。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958320.wav|伊科诺米是位于美国阿肯色州波普县的一个非建制地区。|伊科诺米是位于美国阿肯色州波普县的一个非建制地区。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958356.wav|该党是纳瓦拉的政党联盟左翼的成员。|该党是纳瓦拉的政党联盟左翼的成员。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130276.wav|路易和马塞尔都有亲自参与赛车。|路易和马塞尔都有亲自参与赛车。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33378464.wav|长柄竹叶榕为桑科榕属下的一个变种。|长柄竹叶榕为桑科榕属下的一个变种。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958581.wav|毕业于湖北广播电视大学经济管理专业。|毕业于湖北广播电视大学经济管理专业。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_36287080.wav|田螺坑土楼群均为黄姓族人居住。|田螺坑土楼群均为黄姓族人居住。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_36297979.wav|按双向两车道一级公路标准建设。|按双向两车道一级公路标准建设。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130308.wav|也可以用来试着用爆炸的方式让炸弹下落。|也可以用来试着用爆炸的方式让炸弹下落。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195684.wav|旋转的惯质可以结合飞轮以及差速器的环齿轮。|旋转的惯质可以结合飞轮以及差速器的环齿轮。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33074583.wav|曾在堑壕战中被用来从壕沟观察敌军动态。|曾在堑壕战中被用来从壕沟观察敌军动态。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958291.wav|向梁铁路沿线只有向塘西站和梁家渡站两个车站。|向梁铁路沿线只有向塘西站和梁家渡站两个车站。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875421.wav|十津川村是日本奈良县最南端的一个村级行政区。|十津川村是日本奈良县最南端的一个村级行政区。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861946.wav|岩墙群是一种厚度比较稳定的近直立的板状岩浆侵入体的集合体。|岩墙群是一种厚度比较稳定的近直立的板状岩浆侵入体的集合体。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958408.wav|澳洲白尾鼠属等之数种哺乳动物。|澳洲白尾鼠属等之数种哺乳动物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291351.wav|大厦邻近温哥华架空列车加拿大线的。|大厦邻近温哥华架空列车加拿大线的。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880334.wav|随家庭长期寓居上海。|随家庭长期寓居上海。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130343.wav|纠结难断的情感也必须在生死间得到答案。|纠结难断的情感也必须在生死间得到答案。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32963996.wav|杜拜司马经典赛是于阿联酋杜拜美丹马场举行的赛马比赛。|杜拜司马经典赛是于阿联酋杜拜美丹马场举行的赛马比赛。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32871008.wav|非知情者试图从知情投资者的交易中提取信息。|非知情者试图从知情投资者的交易中提取信息。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861998.wav|此国家未获得包括苏俄在内的任何国家承认。|此国家未获得包括苏俄在内的任何国家承认。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274270.wav|马西尼厄德里夫人口变化图示|马西尼厄德里夫人口变化图示
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861461.wav|很多种因花色鲜艳而栽培在花园中。|很多种因花色鲜艳而栽培在花园中。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33367214.wav|侧线上有成排交叠鳞片。|侧线上有成排交叠鳞片。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_35276228.wav|斯里兰卡议会期后对购买行动展开了调查。|斯里兰卡议会期后对购买行动展开了调查。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861987.wav|他现在效力于意大利足球甲级联赛球队桑普多利亚足球俱乐部。|他现在效力于意大利足球甲级联赛球队桑普多利亚足球俱乐部。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291593.wav|在政府建筑物都悬挂三面旗帜。|在政府建筑物都悬挂三面旗帜。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862087.wav|另对输美的非方向性电磁钢片产品课征平衡税。|另对输美的非方向性电磁钢片产品课征平衡税。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958317.wav|专门为这些浏览器设计的网站被称为无线入口网站。|专门为这些浏览器设计的网站被称为无线入口网站。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861868.wav|珠江频道境外版亦会重播配有中英文字幕的旧集数。|珠江频道境外版亦会重播配有中英文字幕的旧集数。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291759.wav|此形象与祆教维施帕卡神形像正相一致。|此形象与祆教维施帕卡神形像正相一致。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32964007.wav|洛克马里亚凯尔人口变化图示|洛克马里亚凯尔人口变化图示
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291682.wav|温德拉敏宫是义大利城市威尼斯的一座建筑。|温德拉敏宫是义大利城市威尼斯的一座建筑。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33212947.wav|铕的一些性质和其半满的电子层有很大的关系。|铕的一些性质和其半满的电子层有很大的关系。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32870862.wav|一个是系统内粒子的微观运动所产生的微观动能。|一个是系统内粒子的微观运动所产生的微观动能。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195652.wav|因此机长向长滩的机场塔台通报。|因此机长向长滩的机场塔台通报。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_34926412.wav|巴达克山国王素勒坦沙在清朝的反复军事威胁下将二人杀害。|巴达克山国王素勒坦沙在清朝的反复军事威胁下将二人杀害。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861997.wav|寺内也有各种图案风格和在屋顶横梁上画的镂空地板的装饰。|寺内也有各种图案风格和在屋顶横梁上画的镂空地板的装饰。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195669.wav|目前主要由辛代尔飞行运动俱乐部使用。|目前主要由辛代尔飞行运动俱乐部使用。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32964009.wav|人人有权离开任何国家,包括其本国在内,并有权返回他的国家。|人人有权离开任何国家,包括其本国在内,并有权返回他的国家。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958527.wav|他还曾因为兴奋剂检测呈阳性而两次被大联盟禁赛。|他还曾因为兴奋剂检测呈阳性而两次被大联盟禁赛。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861597.wav|一般中小型瓦通纸盒能在生活用品店购得。|一般中小型瓦通纸盒能在生活用品店购得。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130380.wav|新上任的白春元对黎文悦及其支持者的清算。|新上任的白春元对黎文悦及其支持者的清算。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32863417.wav|此犹太会堂一直使用到第二次世界大战期间纳粹占领比尔森。|此犹太会堂一直使用到第二次世界大战期间纳粹占领比尔森。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274258.wav|汉语亲属系统或的一种。|汉语亲属系统或的一种。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130215.wav|摩纳哥法郎和法国法郎等值。|摩纳哥法郎和法国法郎等值。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875428.wav|他也代表奥地利国家足球队参赛。|他也代表奥地利国家足球队参赛。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33181441.wav|平等主义是一种强调全人类平等的学术思想。|平等主义是一种强调全人类平等的学术思想。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_36808232.wav|百夫长这个名称来自于他们所领导百人队。|百夫长这个名称来自于他们所领导百人队。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875362.wav|主要代表人物有东周战国末期齐国的邹衍。|主要代表人物有东周战国末期齐国的邹衍。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130331.wav|徐州绥靖公署第一兵团司令等职。|徐州绥靖公署第一兵团司令等职。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_35252383.wav|第斯普尔也是出名的茶叶拍卖中心。|第斯普尔也是出名的茶叶拍卖中心。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130401.wav|改建方案将使济南和济南西铁路地区各自形成配套能力。|改建方案将使济南和济南西铁路地区各自形成配套能力。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958545.wav|大戟亚科是大戟科旗下三个亚科的其中之一。|大戟亚科是大戟科旗下三个亚科的其中之一。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862003.wav|毕业后不久到河南省许昌县灞陵中学当教员。|毕业后不久到河南省许昌县灞陵中学当教员。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33212899.wav|元朝至元十四年改为武冈路。|元朝至元十四年改为武冈路。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861989.wav|具有固体地球物理学和防灾减灾工程与防护工程硕士学位授权点。|具有固体地球物理学和防灾减灾工程与防护工程硕士学位授权点。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33378463.wav|艾草钉毛蚜为常蚜科钉毛蚜属下的一个种。|艾草钉毛蚜为常蚜科钉毛蚜属下的一个种。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880275.wav|目前是乌克兰实际控制的卢甘斯克州首府暂时所在地。|目前是乌克兰实际控制的卢甘斯克州首府暂时所在地。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33367188.wav|主要城镇为罗纳河畔图尔农。|主要城镇为罗纳河畔图尔农。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880328.wav|道奇兰是位于美国加利福尼亚州比尤特县的一个非建制地区。|道奇兰是位于美国加利福尼亚州比尤特县的一个非建制地区。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_36855218.wav|担任广东宝丽华新能源股份有限公司董事长。|担任广东宝丽华新能源股份有限公司董事长。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33378460.wav|中国共产党第十八届中央纪律检查委员会委员。|中国共产党第十八届中央纪律检查委员会委员。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880323.wav|主要角色有芳山和子。|主要角色有芳山和子。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880251.wav|但被广泛用于各种名称。|但被广泛用于各种名称。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862011.wav|万历三十九年被称为杭州天主教开教日。|万历三十九年被称为杭州天主教开教日。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861986.wav|雪邦县的县府和最大城市为。|雪邦县的县府和最大城市为。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195668.wav|方花小头蛇为游蛇科小头蛇属的爬行动物。|方花小头蛇为游蛇科小头蛇属的爬行动物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958499.wav|摩尔的夫人安娜也在数月后逝世。|摩尔的夫人安娜也在数月后逝世。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958582.wav|陈雅伦早年居住在葵兴邨。|陈雅伦早年居住在葵兴邨。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32861718.wav|氡在有机化合物液体中的可溶性比在水中高得多。|氡在有机化合物液体中的可溶性比在水中高得多。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130378.wav|目前是天主教马赛总教区的附属教区。|目前是天主教马赛总教区的附属教区。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33378456.wav|送行拍子木为舞台的怪谈本所七大不可思议之一。|送行拍子木为舞台的怪谈本所七大不可思议之一。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875420.wav|海湾是一片三面环陆的海洋。|海湾是一片三面环陆的海洋。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130227.wav|爱德华兹县是美国伊利诺伊州东南部的一个县。|爱德华兹县是美国伊利诺伊州东南部的一个县。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33359247.wav|现在雅典是欧洲第八大城市。|现在雅典是欧洲第八大城市。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32880336.wav|电信系统对使用不同的定义。|电信系统对使用不同的定义。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33274256.wav|低压电在不同国家有不同定义。|低压电在不同国家有不同定义。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130274.wav|波特是巴西米纳斯吉拉斯州的一个市镇。|波特是巴西米纳斯吉拉斯州的一个市镇。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33291480.wav|目前参加巴西足球乙级联赛。|目前参加巴西足球乙级联赛。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195666.wav|现任党委书记为陈全国。|现任党委书记为陈全国。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958605.wav|海利根达姆已经被发展成适合贵族与上层社会的雅致会议场地。|海利根达姆已经被发展成适合贵族与上层社会的雅致会议场地。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33130339.wav|开朗的模拟市民最喜爱天晴的天气。|开朗的模拟市民最喜爱天晴的天气。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875392.wav|晚年入选佛罗伦萨迪亚诺学院。|晚年入选佛罗伦萨迪亚诺学院。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875358.wav|他从学生时期即开始用自然素材进行创作。|他从学生时期即开始用自然素材进行创作。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32875397.wav|板桥查某是一首台湾闽南语民谣。|板桥查某是一首台湾闽南语民谣。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33212848.wav|这些能级的大小取决于原子类型和原子所处的化学环境。|这些能级的大小取决于原子类型和原子所处的化学环境。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32870957.wav|它们的化石发现于法国和德国。|它们的化石发现于法国和德国。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33243738.wav|稀花勿忘草为紫草科勿忘草属的植物。|稀花勿忘草为紫草科勿忘草属的植物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32862120.wav|赴瑞典参加国际笔会年会。|赴瑞典参加国际笔会年会。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33378455.wav|黑龙江碘泡虫为碘泡科碘泡虫属的动物。|黑龙江碘泡虫为碘泡科碘泡虫属的动物。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33195635.wav|玩家将在游戏中找到答案。|玩家将在游戏中找到答案。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32958379.wav|他被接受入了一个当地旨在维护托斯卡纳文学的协会。|他被接受入了一个当地旨在维护托斯卡纳文学的协会。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_33378466.wav|何嘉伟到午夜还没写完企划书，最后要开夜车赶工。|何嘉伟到午夜还没写完企划书，最后要开夜车赶工。
emoji_project/data/Chinese/wavs/common_voice_zh-CN_32871187.wav|子寿山曾在光绪年间参与反抗日军对奉天的侵略。|子寿山曾在光绪年间参与反抗日军对奉天的侵略。
